"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
1.71831806512829,-0.875220748119238,1.93055990061855,-0.453350734073995,0.650296205725397,0.756472295552038,"SNORA31"
182.06406524834,-0.531875297070096,0.202623582938191,-2.62494271080155,0.00866635475198288,0.0207928503220533,"TPT1-AS1"
853.55769377404,-0.984483511849959,0.107239795989919,-9.18020686968204,4.30264048861921e-20,6.29988454180881e-19,"SLC25A30"
878.333456997434,-0.45400596420879,0.0988179952590819,-4.59436525724362,4.34068494031803e-06,1.88185750217792e-05,"COG3"
74.1791327048621,-0.482254007123744,0.296089320730388,-1.62874502171888,0.103367007619304,0.179877051651807,"SIAH3"
3082.54347338734,-0.193954819490623,0.110516639268176,-1.75498296704424,0.0792622212756904,0.143793424697165,"ZC3H13"
14.1721360267016,-2.63148910931153,0.774979441589807,-3.39555989241889,0.000684883878555087,0.00208713483560368,"CPB2-AS1"
2.08074545424214,-0.90626974518077,1.9268844721222,-0.470329051010847,0.638119945038541,0.746117981330559,"CPB2"
76.5968903894363,-0.816634719788523,0.353198181135083,-2.31211473729587,0.0207713612275745,0.0451655444766189,"LCP1"
6.49129022590921,-1.28265990784147,1.04076237772139,-1.23242339970982,0.217790964397202,0.330960002295012,"LRRC63"
61.0371990230934,0.315279285544954,0.3395156188563,0.928614968015349,0.353088661985324,0.483567162701794,"RUBCNL"
700.254742604134,0.0448992992004409,0.127598304318563,0.351880061731424,0.724928212562898,0.813353318188935,"LRCH1"
2199.87451024122,-0.724901512436625,0.0844146535727093,-8.58738953198737,8.89675946012511e-18,1.15598561251892e-16,"ESD"
113.546967836342,1.39666918247535,0.265525258128611,5.26002381965055,1.440367418944e-07,7.59407420970747e-07,"HTR2A"
1418.1034287128,-0.485968156505409,0.087145462158065,-5.57651706091084,2.45381858769413e-08,1.41680157494216e-07,"SUCLA2"
9.29567314246318,-1.63539495158971,0.82886682498254,-1.97304911030088,0.0484899673874341,0.0946561864984698,"SUCLA2-AS1"
1199.4549602457,-0.959755721833035,0.0991133120930733,-9.68341892289672,3.54653299181283e-22,5.95308470903243e-21,"NUDT15"
804.055774533367,-0.553702878872687,0.102041465982951,-5.42625366598709,5.75491558898872e-08,3.18746366739663e-07,"MED4"
13030.258926908,-0.559235240264596,0.212988466994148,-2.62565972776338,0.00864812226458676,0.0207547835056939,"ITM2B"
1.71482610505536,-0.224403034528161,1.78127416480987,-0.125978941906516,0.899748593679511,0.93536953012104,"RB1-DT"
3917.71855481397,-0.618523251403253,0.0719260554586043,-8.59943239566686,8.0111316798895e-18,1.04400639522245e-16,"RB1"
101.335026551439,1.46752001946056,0.266564917416555,5.50530067378408,3.6853872877205e-08,2.08331867270078e-07,"LPAR6"
291.471086147405,-0.403758568443369,0.155809832092669,-2.59135487806207,0.00955988524130048,0.0226791921852383,"RCBTB2"
3409.05229688011,-0.327873624207754,0.0791685258710889,-4.14146430794524,3.45095579907345e-05,0.000130454467644663,"FNDC3A"
218.755065291875,-0.754922428796883,0.177437068872698,-4.25459253578237,2.0943003704127e-05,8.14909556286805e-05,"CDADC1"
368.531122909903,0.00625888763399141,0.159394870268806,0.0392665562162467,0.96867787031512,0.979963003817839,"CAB39L"
280.277009715552,-0.013190312720857,0.155729564792538,-0.0847001193282022,0.932499801099721,0.957388294474113,"SETDB2"
217.737193404335,-0.333672023566087,0.205155352360661,-1.62643586787585,0.103856965838454,0.180536470705507,"PHF11"
1244.59203999394,0.158730109211077,0.101658582868924,1.56140391427391,0.118428478907882,0.201157543190003,"RCBTB1"
384.964598086441,-0.550660361947831,0.167513105331492,-3.28726735056417,0.00101164740812099,0.00297790018222023,"EBPL"
3003.92442202035,-0.424803125142694,0.075232602255912,-5.64652972786559,1.6371886673195e-08,9.62396997769815e-08,"KPNA3"
409.733607052578,-0.93025228895021,0.141087450296575,-6.59344461179757,4.29737126352314e-11,3.30614865497629e-10,"SPRYD7"
110.085516792506,-1.09319350548782,0.244827484747647,-4.46515842212168,8.00095266611822e-06,3.33439559791826e-05,"DLEU2"
2.6988032911081,1.17192357904039,1.49387172664338,0.784487421603205,0.432754159724179,0.564320482615921,"MIR3613"
467.691734290817,0.300224292880895,0.127492044134955,2.35484727629825,0.0185303198317534,0.0407625207134169,"TRIM13"
2.93802136902779,1.41643187939816,1.56176161242132,0.906944996043381,0.364435884895199,0.494934179076083,"KCNRG"
378.314240473301,-0.618518671035118,0.147795550767698,-4.18496137280406,2.85214596885186e-05,0.000109044229380189,"DLEU1"
211.901720953099,-0.179288849083374,0.176598994488746,-1.01523142644394,0.309995523440069,0.437143779778298,"ST13P4"
2.84857464028409,-0.495473004371046,1.46641905561086,-0.337879545737796,0.735453962159903,0.821611439583209,"DLEU7"
15.9329268358105,-0.591487256631067,0.64615258019966,-0.915398738248942,0.359982340537668,0.49048083232649,"DLEU7-AS1"
9.4102859169415,-1.45531401998572,0.819478452665496,-1.77590272843911,0.0757489511814328,0.138364297893732,"RNASEH2B-AS1"
703.051704356255,-0.456715235356568,0.121256323595016,-3.76652715351945,0.000165534087814118,0.000563197764070741,"RNASEH2B"
111.764079365607,-0.720511474720195,0.262555326740621,-2.74422722122865,0.00606535392415952,0.0150868368099379,"FAM124A"
6.36512827075448,-0.580076352338148,1.13090067116014,-0.512933069305787,0.60799814015513,0.720658184625242,"SERPINE3"
1106.69794137508,-0.282127686373968,0.100044121819403,-2.82003261404262,0.00480187687737633,0.0122640830381564,"INTS6"
25.1684804180555,-0.606147783801863,0.472292291742352,-1.28341663499461,0.199346148947479,0.308380880032431,"INTS6-AS1"
888.54630228147,-0.383516315859976,0.114260192260782,-3.35651733356667,0.00078930773100953,0.00237157363988321,"WDFY2"
100.943976931832,-0.887207948519154,0.248579909368914,-3.56910560781669,0.000358202019764641,0.00115351966746678,"DHRS12"
146.733882654846,-0.88541433727137,0.209125835209896,-4.23388308949344,2.29690384744139e-05,8.89796607508159e-05,"ATP7B"
177.634568562611,-0.539464968065537,0.197049427442958,-2.73771395870562,0.0061867861186951,0.0153453641555473,"ALG11"
972.936286913535,-0.519666421840981,0.127450715343764,-4.07739117382998,4.55438347661449e-05,0.000169375945348784,"UTP14C"
115.785640713765,0.502348653098293,0.243636494790321,2.06187769008344,0.0392193820687588,0.0788297445706542,"NEK3"
108.0743420813,-0.363246169925373,0.249028182704292,-1.45865486380194,0.144660124995141,0.237970857407837,"MRPS31P5"
573.822903656846,1.86298648528875,0.161836149863172,11.511559604352,1.15372811248163e-30,2.95870538319303e-29,"THSD1"
1175.06133226231,-0.0302405730769317,0.099841455298154,-0.302885940380427,0.761976786340258,0.841322683411991,"VPS36"
5163.6117314685,-0.979611501521946,0.0685204019346105,-14.2966397432519,2.29632577460197e-46,1.04895443782014e-44,"CKAP2"
546.729433239056,-0.335138368714111,0.115667351613219,-2.89743271580026,0.00376230430996342,0.00982939825753178,"HNRNPA1L2"
1164.81258084771,-1.02160816784667,0.0986191858159085,-10.3591219030513,3.80438462320502e-25,7.55749837776209e-24,"SUGT1"
187.008939310141,-6.56251815646935,1.71414678584643,-3.82844585461149,0.00012895499263012,0.000447123843788286,"PCDH17"
1486.92921973632,-0.744623086376201,0.0990367984346301,-7.51865062426967,5.53444599734457e-14,5.48163281984309e-13,"DIAPH3"
490.882725285232,-0.824875333955333,0.13853123289008,-5.95443581022514,2.609705293049e-09,1.67926781164243e-08,"TDRD3"
1548.47300804084,-1.96272030514796,0.133748371714906,-14.6747229890143,9.35970121559629e-49,4.63781127182979e-47,"PCDH20"
212.717800721113,-0.359829009821307,0.19947514618054,-1.80387891279265,0.0712502914143606,0.13155803807361,"PCDH9"
606.61159894319,-1.0660130304897,0.122406235278618,-8.70881314226576,3.07072994122342e-18,4.08058135598484e-17,"DACH1"
1595.00326465952,-0.947495190050809,0.120261054471789,-7.87865360246842,3.3092750984476e-15,3.58542276107903e-14,"MZT1"
633.621630671748,-1.18789343218648,0.119316152309739,-9.95584762994006,2.37787786045349e-23,4.26050618490445e-22,"BORA"
1768.50043544717,-0.343037960085239,0.0853808285133503,-4.01773988444726,5.87590066092281e-05,0.000215265608799597,"DIS3"
492.412464313455,-0.338846363397059,0.135192162020499,-2.50640538869168,0.0121965693763034,0.0281524308429027,"PIBF1"
429.381869801376,0.077647305315398,0.143584436418456,0.540778006671322,0.588660603765556,0.704729432886406,"KLF5"
976.96900073764,0.742680165194353,0.129436217345213,5.73780801407065,9.59097469132163e-09,5.77136490773491e-08,"KLF12"
803.148624413255,0.532874930807808,0.104333670331346,5.10741095482877,3.26602921852884e-07,1.64153061668236e-06,"TBC1D4"
949.125718562812,-0.107242987800506,0.12684985413346,-0.845432488142034,0.397869411764611,0.529878319927343,"COMMD6"
483.248881166383,-0.63785970917902,0.141388028337816,-4.51141243482787,6.43973674754848e-06,2.72060265628006e-05,"UCHL3"
3058.30924806804,0.365930006408204,0.0991203425379597,3.69177503869164,0.000222694400362876,0.000742780467154441,"LMO7"
2.7566828385035,0.297405530384512,1.61350415651124,0.184322754412712,0.853760264303411,0.905106310915989,"LMO7DN"
3768.08600286261,0.207287547798875,0.0887275801928393,2.33622451269784,0.0194795433854985,0.0425623655362518,"KCTD12"
716.440423595934,-0.478726607628882,0.129967251177447,-3.6834402766222,0.000230107215248096,0.000765177376808883,"CLN5"
1140.63819595259,-0.247452843591359,0.107106530844622,-2.31034318486457,0.020869161863648,0.0453332468421361,"FBXL3"
1407.85858210815,-0.450474682053369,0.130975303938952,-3.43938642252233,0.000583034369983158,0.00180432031258082,"MYCBP2"
1.6747362663843,-3.96138209378975,2.11247036101847,-1.87523676870897,0.0607601578845347,0.114873240941218,"SCEL"
886.638668887111,-2.29568761290679,0.116303182205923,-19.7388202916246,1.00087617321056e-86,1.18624114555989e-84,"SLAIN1"
53.4142131902064,-1.994333254268,0.406871023941506,-4.9016350069567,9.50422983730235e-07,4.5082124276939e-06,"EDNRB"
386.98903843894,-0.601663783183303,0.138228148416441,-4.35268641066267,1.3447944164545e-05,5.39178031063505e-05,"OBI1"
2466.53775124397,-0.517139366457626,0.10761219762254,-4.80558317628215,1.54301071653033e-06,7.13012407235474e-06,"RBM26"
42.2136347245694,-0.33811030458697,0.383809346278421,-0.880932962851038,0.378354104996679,0.509418894361893,"RBM26-AS1"
981.405551137626,-0.483173397232413,0.143908374626526,-3.35750715332831,0.000786487083892189,0.00236431361414788,"NDFIP2"
535.810170177948,0.288923240917034,0.143544618094017,2.0127765481796,0.0441381421523294,0.0873549759104151,"SPRY2"
2.68284140228656,-1.28939843555154,1.55737427253331,-0.827930997893097,0.407709578778108,0.539827424618568,"SLITRK1"
103.115513354318,2.17394711991265,0.326193211130557,6.6645995248581,2.65388011578285e-11,2.08845720551579e-10,"SLITRK6"
93.1038856281855,-0.440211093802103,0.261606737366058,-1.6827207824779,0.0924291565969105,0.163503412249537,"SLITRK5"
30.4598295895495,-0.225566130159328,0.45134859432416,-0.499760347092884,0.617243834519044,0.728556227797494,"MIR17HG"
1461.07189470239,-0.905319716283702,0.108588611415826,-8.33715160807144,7.61014628385157e-17,9.25083686521416e-16,"GPC6"
6.19015131448373,-0.730280623379523,0.943990932096514,-0.773609786438986,0.439161583014083,0.570110518624189,"DCT"
319.265463252604,-0.432708824546819,0.155384250968998,-2.7847662929054,0.00535663162340563,0.0135136883800026,"TGDS"
618.014644722393,-0.0095930470508224,0.169752133852153,-0.0565120851981606,0.954933868315481,0.971842028457031,"GPR180"
996.331322118143,-4.0548511681357,0.127063743453052,-31.9119448077169,1.82323744051456e-223,1.52292418781266e-220,"SOX21"
372.505647690555,-2.62529063614425,0.164759464249756,-15.9340809227482,3.6756524860707e-57,2.36170770176433e-55,"SOX21-AS1"
1514.36906814873,0.591183924975266,0.128756841475559,4.59147582528642,4.40122628862517e-06,1.90669079596874e-05,"ABCC4"
1.7996604932808,-0.366361852704514,2.03764250853643,-0.17979692275249,0.85731199953731,0.907112425134754,"CLDN10"
1622.10613437108,0.0409335860548126,0.0911456019331178,0.449101055746491,0.653358758892426,0.758575985552823,"DZIP1"
2303.91776045828,-0.649092693089742,0.10558023261902,-6.14786193389016,7.85343464166313e-10,5.33322094655103e-09,"DNAJC3"
812.304769232979,-0.217689528211477,0.12897464502406,-1.68784746932909,0.0914405126420478,0.161999599258071,"UGGT2"
3.34330108151893,-3.00804543112595,1.61882078909744,-1.8581707446462,0.0631447710836164,0.11866259689305,"HS6ST3"
5.34052044587977,-3.6639184324219,1.43431319202319,-2.55447586538176,0.0106347802072494,0.024929129976662,"OXGR1"
3156.71855165481,-0.638172525224606,0.0862425740284703,-7.39973884608237,1.36452583358986e-13,1.30082324168477e-12,"MBNL2"
1534.03843329739,-0.676987623984962,0.0869691642838774,-7.78422593294327,7.01413153580063e-15,7.41620743034833e-14,"RAP2A"
8769.45019237435,-0.360899425562932,0.0724371943345336,-4.98223915045916,6.28526872306228e-07,3.04137651506857e-06,"IPO5"
2863.20447914775,-0.137967513622379,0.094929850703897,-1.4533627999977,0.146123049324657,0.239815157953201,"FARP1"
3270.64743853304,-0.42965065153826,0.08081257516738,-5.31663111401118,1.05706061388751e-07,5.66843182169601e-07,"STK24"
30.00558181616,-6.25528442128702,1.09771181561387,-5.69847598642169,1.20883156256326e-08,7.21228382276263e-08,"SLC15A1"
942.134371857188,-0.185234186649584,0.103998843404488,-1.78111775656143,0.0748932155238532,0.137101011636809,"DOCK9"
3.47006488829213,0.0467995862579759,1.25397370733965,0.0373210267360892,0.970229040259393,0.980683853589375,"DOCK9-DT"
39.2674612110633,0.0172554081079169,0.448433545791373,0.0384792981476562,0.969305536943096,0.980234436261924,"UBAC2-AS1"
2248.31419672979,-0.248703927352722,0.0892940164819808,-2.78522500332269,0.00534905909179434,0.0134965255364161,"UBAC2"
6688.84558051346,-0.353403395546225,0.0965772654550956,-3.65928144559594,0.000252923444002924,0.000834404764200731,"TM9SF2"
100.484453728209,-0.497019355512252,0.256952248691502,-1.93428684918409,0.0530778692350869,0.10222210191619,"CLYBL"
117.664009739806,0.861616073019316,0.239527508032387,3.59714873709959,0.000321724532011459,0.00104487502610868,"ZIC5"
332.17502255042,1.56826883222234,0.159268667916768,9.8466876927852,7.08401543668781e-23,1.2351959719179e-21,"ZIC2"
438.900256137297,-0.0107121102310811,0.151213842233564,-0.0708408044716913,0.943524456112042,0.965227990425087,"PCCA"
75.3320392508752,-0.566415595754362,0.277106212326338,-2.04403788352213,0.0409498047822159,0.081848282325074,"GGACT"
1183.00853134609,-0.502154197676666,0.104545537654383,-4.80321024639749,1.56141780689122e-06,7.20948400912844e-06,"TMTC4"
2.2932147920434,-0.919711555785489,1.61004592024326,-0.571233120882993,0.567841629621352,0.688070601353145,"NALCN-AS1"
109.76207057057,1.0203536088804,0.274968373279576,3.71080352518559,0.000206602412785498,0.000692530655966065,"NALCN"
466.327385660125,-0.882425045331416,0.145154667535251,-6.07920544557836,1.20779529763028e-09,8.06775983081976e-09,"ITGBL1"
26.5434409949936,0.817358803924616,0.472533251884944,1.72973817326962,0.0836770651602936,0.150356422861781,"FGF14"
40.6451278922168,-1.06754120784384,0.378436881328299,-2.82092274964537,0.00478857326622059,0.01223366787981,"FGF14-AS2"
1833.61793485157,-0.305551175182751,0.102438186808266,-2.98278586045899,0.00285637767308942,0.00767637823864892,"TPP2"
8.31352658789507,-1.70345432192285,0.860639953511149,-1.97928798793651,0.0477835912480521,0.0934867928765807,"CCDC168"
480.746719034969,-0.158730656210356,0.158558542174944,-1.00108549204005,0.316785478384482,0.444647189126125,"TEX30"
1000.32401901704,-0.595064198151287,0.117766772206627,-5.05290403227849,4.35142569074566e-07,2.15312716618814e-06,"POGLUT2"
369.147680272581,-0.0104270881022157,0.144443866637213,-0.0721878217813468,0.942452436699158,0.964562715448032,"BIVM"
59.5379040987322,-0.12887994355317,0.338842806803115,-0.380353193178618,0.703683254713427,0.797732047497461,"ERCC5"
4381.19281945889,-1.11000840439585,0.0864585125971103,-12.8386248045741,9.96284909422907e-38,3.4674273008308e-36,"EFNB2"
2219.12017915767,-0.331582918457872,0.100536801459026,-3.2981248025183,0.000973328624832954,0.00287475288907137,"ARGLU1"
4.669123402015,-1.53449906742501,1.19045122093104,-1.28900625279287,0.197395912788499,0.305772946029629,"NALF1"
582.692848243972,-0.746621232043003,0.115131820247713,-6.48492510964044,8.87758706343799e-11,6.62927861557112e-10,"LIG4"
580.368712665339,-0.35075246748652,0.164689331805087,-2.12978256479686,0.0331895687708205,0.0682586734445964,"ABHD13"
5.89022476167561,-0.302805177340983,1.16871503216833,-0.259092395499683,0.795563952033322,0.864996422402312,"TNFSF13B"
11.2559300155782,-0.717242716723614,0.72339844568241,-0.99149054162953,0.321446108578958,0.449783518712788,"MYO16"
8.85206278692438,-1.46778720335745,0.829244730775522,-1.77002897803734,0.0767223135034294,0.139836461051918,"MYO16-AS1"
1758.75356681152,0.370589303413876,0.0955303662489935,3.8792827659423,0.000104764914208108,0.000368494357354005,"IRS2"
13724.1302847054,-0.286042878984132,0.0676417963881878,-4.22878891835705,2.34952652572633e-05,9.08977608905284e-05,"COL4A1"
22693.6724827922,-0.457305966630997,0.073121902405147,-6.25402173068746,4.00015315914231e-10,2.8100395099926e-09,"COL4A2"
2.04978307483711,1.13088859687334,1.70336686242117,0.663913700461388,0.506745547010647,0.633784216763904,"COL4A2-AS1"
199.648975350112,-0.980124250860013,0.190342599309517,-5.1492637718277,2.61510903356797e-07,1.33115576197956e-06,"RAB20"
1274.85181620228,-0.482455300310282,0.0890125605754205,-5.42008113452142,5.95719929705435e-08,3.29015216843924e-07,"NAXD"
1445.39777301959,-0.607099523602394,0.104477308461475,-5.81082660476707,6.21651254790691e-09,3.81939918048459e-08,"CARS2"
530.67269171488,-0.262998464812969,0.13510954998501,-1.94655718150307,0.0515878462621418,0.0998019801928593,"ING1"
2.16678867128478,-0.864436661404187,1.60823518028258,-0.537506374690982,0.590917882791462,0.706515614616934,"LOC105370362"
304.946963139335,-1.6256222640239,0.171837031206259,-9.46025575868245,3.07190905899255e-21,4.85444655889986e-20,"PRECSIT"
1384.06435598764,-0.315412050241507,0.093853996886265,-3.36066721403174,0.000777544486449448,0.0023414434054609,"ANKRD10"
1625.17955643632,-0.585674704750737,0.0896506870247709,-6.53285238727631,6.45287368734071e-11,4.89787353308712e-10,"ARHGEF7"
3.82086066671469,-0.814493333887464,1.29262918953165,-0.630105942588667,0.528625271915748,0.653876023882247,"LOC101060553"
1.75684892002444,0.665497156300539,2.0622469982748,0.322704873304347,0.746918761089756,0.830746432583566,"TEX29"
777.456003595747,-0.632932670673955,0.108467155348464,-5.83524725655968,5.37108569476878e-09,3.33501643086511e-08,"TUBGCP3"
718.884998058506,-0.626942665299744,0.119105808351938,-5.26374552152178,1.41149792072058e-07,7.45082305969298e-07,"ATP11A"
20.5938690072682,-3.62441705353364,0.755942563727183,-4.79456671372414,1.63026805519687e-06,7.49974612017004e-06,"MCF2L"
15.132538311799,0.750280904122105,0.620702822030769,1.2087602593257,0.226754963425355,0.341783329949485,"F10"
54.5786506255223,0.725010978851974,0.345435257848503,2.09883317460878,0.0358316093122391,0.072880595888913,"LOC102724474"
6.58593937756666,-0.977491774658088,1.12412723454785,-0.869556171772012,0.384542998216018,0.516048407291498,"PROZ"
1344.372919258,-0.548435695378149,0.109748189394323,-4.99721861841046,5.81631176000002e-07,2.83242433598446e-06,"PCID2"
3231.26633842995,-0.722810571720949,0.0799840635977908,-9.03693234886997,1.61130033576012e-19,2.29228055065436e-18,"CUL4A"
2.3134841963644,-1.02771707662003,1.59919857594256,-0.642645067398397,0.520454432899192,0.6461809765541,"MIR8075"
11287.6576330808,0.0341601133295933,0.0703630119588511,0.485483954972968,0.627333091539575,0.737049212233925,"LAMP1"
24.6999220051699,0.364429923653972,0.563594739368604,0.646616971730864,0.517879871091424,0.643853626679047,"GRTP1"
50.9764017997767,-0.831668293470172,0.40118848557553,-2.07301137338748,0.0381712211124822,0.0770319131999598,"ADPRHL1"
491.968054331834,-0.712180158077965,0.127138512332208,-5.60160839555104,2.12371915991445e-08,1.23597072939812e-07,"DCUN1D2"
2592.58838483867,-0.382548418377158,0.0928009096752238,-4.12224858264823,3.75192005208696e-05,0.00014080536934886,"TMCO3"
4735.8746250032,-0.419952997925467,0.0759597066466106,-5.52862848561575,3.2274400609842e-08,1.83806902953649e-07,"TFDP1"
181.925529273695,1.29520474341438,0.197172009346307,6.56890776590666,5.06856662087744e-11,3.87397503689809e-10,"TMEM255B"
17.3033315738714,-0.55411693132667,0.605801746196984,-0.914683615234235,0.360357748390595,0.490763607493744,"GAS6-AS1"
5263.64400238876,1.44553326012841,0.0851709291557666,16.9721438342503,1.32023015639755e-64,1.00251762655279e-62,"GAS6"
151.103279393054,1.15835898318497,0.224819308917233,5.15239989289095,2.57173906711011e-07,1.31098154536991e-06,"GAS6-DT"
56.6540998344987,3.12480092937202,0.399266012776781,7.82636345037214,5.02184194125729e-15,5.35490148885071e-14,"SWINGN"
7.18520290758035,0.909007073492772,0.870486641802747,1.04425160575727,0.296368996595525,0.421930733648414,"C13orf46"
1361.73475637209,0.361721932309402,0.0919135369769559,3.93545873879373,8.30379303773022e-05,0.000298171614482755,"RASA3"
1791.62617136522,-0.722857945517375,0.0948422414840164,-7.62168770166822,2.50380214047728e-14,2.54456508378401e-13,"CDC16"
1454.88730556679,-0.662059322208526,0.0992435746494393,-6.67105477152688,2.53971407067188e-11,2.00130837887042e-10,"UPF3A"
1649.07654255352,-0.371113235503663,0.0931991760830448,-3.98193687005328,6.83559380384676e-05,0.000248400975581678,"CHAMP1"
29.9445136562417,1.08551286335852,0.442507881220633,2.45309272314923,0.0141633824732693,0.0321896724492896,"BMS1P18"
426.215966019923,0.447205194665023,0.149261233231854,2.99612421110282,0.00273435029279036,0.00736536217534332,"DUXAP10"
27.2633057238711,1.26886501648017,0.483050263766178,2.62677636606026,0.00861979637341458,0.0207066349200308,"BMS1P17"
530.715251775181,-0.0833605599499458,0.125435741702522,-0.664567840222447,0.506326944516855,0.633396158448877,"TTC5"
733.722136371443,0.705125164409825,0.108249726325949,6.51387479989218,7.32365471111781e-11,5.51822282163735e-10,"CCNB1IP1"
19.3360670952666,0.669605399798652,0.659301251271136,1.01562889272188,0.309806140796375,0.437017250961738,"RPPH1"
1850.78992485785,-0.206380267797395,0.0816721639384805,-2.52693522303205,0.0115062723097471,0.026739735371658,"PARP2"
955.795332089176,0.342628530994186,0.0973143579568457,3.52084253739952,0.000430177985396108,0.00136648896085352,"TEP1"
1133.05876715205,0.248870311335152,0.0980425494952969,2.53839085801303,0.0111363532440703,0.0259557231270579,"OSGEP"
7797.18030882472,0.241727300093705,0.0663534967559976,3.64302277817568,0.000269454983018892,0.000884617229484257,"APEX1"
1291.42140093154,0.0403437280099666,0.0999739826080178,0.403542271274197,0.686549344253987,0.785212415039963,"PIP4P1"
1026.52992878164,-0.368944798265284,0.113796278768367,-3.24215169650911,0.00118630858525668,0.00343780586386708,"PNP"
21.4717450283021,-0.690693474808043,0.544301989726979,-1.26895269141767,0.204457937649569,0.314596200378166,"ANG"
104.384804020494,-0.827337089567794,0.260470612083561,-3.17631644871467,0.00149158146819607,0.00423294459369476,"RNASE4"
8.34260860955524,-6.30021935649237,1.47592497443211,-4.26865827574771,1.9665226647707e-05,7.68428916523566e-05,"RNASE1"
860.075294415623,-0.0345275172876118,0.110159255474283,-0.313432740072144,0.75395191344444,0.835893369119864,"METTL17"
18.240002444305,0.891560074672894,0.597436178503913,1.49231015253465,0.135617856436691,0.225549712691381,"LOC101929718"
231.980728425407,0.309395766668333,0.174803358100215,1.76996466218319,0.07673302770855,0.139841458601109,"NDRG2"
3997.90965591055,0.206326987382289,0.0856352295797819,2.40937040041523,0.0159800704896937,0.0358219062568328,"ARHGEF40"
803.459821693654,0.627199602612918,0.128262799101941,4.88995723627107,1.00857886265063e-06,4.77116554200502e-06,"ZNF219"
11.1504138551183,-0.414549682955317,0.783416576325106,-0.529156129041729,0.596697147224454,0.711615510990966,"TMEM253"
29238.3100258876,-0.520867252807279,0.0808019865421837,-6.44621840498134,1.14675377634561e-10,8.4482183918011e-10,"HNRNPC"
8.82054506539103,0.161309086036574,0.874449463260462,0.184469306476694,0.853645303819709,0.905106310915989,"RPGRIP1"
11232.3202526932,0.273289554006543,0.0688949725716572,3.96675611884883,7.28574765013795e-05,0.000263558052239781,"SUPT16H"
4911.66918145938,0.133628122858018,0.0750098574123589,1.78147416176799,0.0748350222769142,0.137037386549677,"CHD8"
2.3238597775314,0.65431059018365,1.72624198797646,0.379037582645436,0.70465995556319,0.798478054298056,"SNORD9"
881.534067139345,-0.0804124571918739,0.101681441612411,-0.790827273067096,0.429044792498368,0.560544816416943,"RAB2B"
2915.69366287609,-0.103791753030047,0.0733783522159567,-1.41447375003164,0.157222849432932,0.254695788871727,"TOX4"
1300.12429488272,-0.209840851880656,0.106680358067514,-1.96700550768545,0.0491825758188233,0.0957717098621203,"METTL3"
715.393616424388,0.385149325248317,0.107119735358367,3.59550295713306,0.000323765450384576,0.00105072521095205,"SALL2"
25.7734109145123,8.35645195666791,1.26186475654636,6.62230394605755,3.5364293988951e-11,2.74844962720509e-10,"TRDC"
9.10597765550446,4.89883091972968,1.255214265754,3.9027846108704,9.50923189003243e-05,0.000336768497038278,"TRAC"
2562.94573067262,0.101293276948489,0.0956215679981006,1.05931411782017,0.289456747495649,0.414275522831363,"DAD1"
3088.78866404183,0.0242152579606572,0.0783562300305156,0.309040620652968,0.757290627367402,0.83808422048275,"ABHD4"
3627.6287908733,-0.144097172389814,0.0791273195628381,-1.82107991507763,0.0685947098943955,0.127459725239152,"OXA1L"
20.8580316978074,0.076072112418994,0.514342775312105,0.14790158639408,0.882420436216004,0.923644512969791,"SLC7A7"
1436.43232055593,-0.206319181957772,0.0982360930589876,-2.10023806457657,0.035707904487446,0.0726879833601359,"MRPL52"
19193.0104108935,2.16642917272499,0.0790554097856527,27.4039332488308,2.46195681911664e-165,1.13645222537171e-162,"MMP14"
6548.476631047,0.739231936741512,0.080136553698894,9.22465345239465,2.84479300580043e-20,4.20746324744902e-19,"LRP10"
7.31283840038106,-0.341526916110353,0.878961600255073,-0.3885572657682,0.697603684323504,0.793292307113207,"REM2"
3068.12718853129,-0.0659354681818847,0.0864261343091774,-0.762911227129629,0.445516340090658,0.575845709345681,"RBM23"
6.04823450352949,1.45800324845528,1.08953923892967,1.33818333141225,0.180836681392828,0.285436536336867,"PRMT5-AS1"
3488.28437389333,-0.536213503565453,0.0795528113202912,-6.74034637703223,1.58009489956833e-11,1.26732714372785e-10,"PRMT5"
1279.9235269554,0.277143796157026,0.0939937329366373,2.94853483842218,0.00319284150318302,0.00848046958216837,"HAUS4"
3127.49748625877,0.6430291566613,0.0899286929857963,7.15043369709447,8.65041572112672e-13,7.69847499565113e-12,"AJUBA"
320.834085738203,0.278472621216445,0.147091639008653,1.89319136759406,0.0583324249778682,0.111061442150959,"C14orf93"
5411.93481974379,-0.426726192339328,0.0849315143771386,-5.02435633544045,5.05123750559306e-07,2.47704101441454e-06,"PSMB5"
1743.90176278095,0.810473073432199,0.106672530259338,7.59776740517739,3.01283210390156e-14,3.04951459518391e-13,"CDH24"
15.8171155834886,0.601223155879904,0.629590010687629,0.954943924893689,0.339606055122891,0.469681920169067,"LOC105370705"
8767.48538317687,0.0994725500252679,0.0718901800508139,1.38367368053548,0.16645839606803,0.266994031220676,"ACIN1"
1554.88269498267,0.0479447139599392,0.106048529458437,0.452101638794811,0.651195763145847,0.757016693044026,"C14orf119"
276.984451117861,-1.73702261203827,0.170948595854598,-10.1610814839082,2.95777148194469e-24,5.57274646238366e-23,"SLC7A8"
5.55810013771675,1.65051686961375,1.19689960427386,1.3789935795117,0.167896733482633,0.268858554137199,"RNF212B"
