"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
66.9233459933931,-2.07197765429585,0.344892288151867,-6.00760795609176,1.88280437741314e-09,1.23140460791215e-08,"SH3GL3"
38.7409689401039,2.08489926068057,0.444198753454483,4.69361799074524,2.68415057705662e-06,1.19864270041116e-05,"AGBL1"
51.218523250595,-4.16857983863014,0.499018644601282,-8.35355529042577,6.62383848741099e-17,8.09916006044757e-16,"ANPEP"
305.90639305074,-4.25571537076478,0.213275729248703,-19.9540537770341,1.38214618015761e-88,1.73173043901033e-86,"ST8SIA2"
35.834732676633,4.7532617351675,0.620334843226762,7.66241294853392,1.82471812127068e-14,1.86849857356737e-13,"MCTP2"
23.294059095052,2.03942905707636,0.5762211504654,3.53931655481434,0.000401164481172793,0.00128035410557714,"RGS11"
10.0560478915593,3.40936673256702,0.954138261976555,3.5732418124647,0.000352588880839745,0.00113711372656922,"NHLRC4"
17.4281956246179,2.63143016703654,0.6935657655266,3.79406005577364,0.000148203803027917,0.000508736381391917,"CLDN9"
167.507168313682,2.23643895431168,0.202679657792485,11.0343533172997,2.6092174398209e-28,6.0862078606248e-27,"SOCS1"
504.31414008329,2.27030291833644,0.136589422513381,16.6213669884579,4.88069500958775e-62,3.49437841482362e-60,"SHISA9"
10.4539480054768,-6.61644642693732,1.36627571641023,-4.84268756845172,1.2809461997398e-06,5.96946793029643e-06,"HS3ST2"
1599.28212068823,3.17486784130917,0.103218328370315,30.758760497639,9.33718930430697e-208,6.55134550347394e-205,"NUPR1"
1553.6071789794,2.5377546771427,0.100933131373763,25.142930201434,1.68862503918101e-139,5.48521700227298e-137,"SEZ6L2"
86.0451259266056,2.79955133820243,0.30916291384529,9.05526249375231,1.36239703916845e-19,1.95084134400439e-18,"IRX6"
466.663276973183,2.16700793247823,0.136740675990672,15.8475736409702,1.46114360556291e-56,9.28620289318082e-55,"BEAN1"
52.2622748475149,-5.23127665061323,0.629799760630254,-8.30625379307573,9.87708600956054e-17,1.18993108306114e-15,"TPPP3"
10.3601529841113,-2.99643133889042,0.886557999380155,-3.37984806519754,0.000725259101934298,0.00220023692615523,"CLEC18A"
458.735370412208,5.66354226355886,0.234983170368863,24.1019059138089,2.38729559698366e-128,6.6469130264588e-126,"ADAMTS18"
25.4651063944919,-2.34989850813868,0.583941146076144,-4.02420436362309,5.71682585632927e-05,0.000209788373108518,"CDYL2"
34.5053290636899,3.21485761296362,0.473879580297042,6.78412353397555,1.16793362292082e-11,9.45832118174245e-11,"BCO1"
11.3965574657412,-2.50796834338436,0.82528905344717,-3.03889689667973,0.00237446102434299,0.00648053848265137,"SLC43A2"
32.9773562852704,-2.90065936731732,0.502861087261149,-5.76831144981981,8.00697290278543e-09,4.86323793932684e-08,"TRPV3"
331.825120567848,-2.00436619109786,0.172006647178363,-11.652841468501,2.21933111813678e-31,5.90732733584783e-30,"CAMKK1"
61.3773408166293,-3.82736075482979,0.438038489716029,-8.73749874653936,2.38328335588462e-18,3.18152004151994e-17,"NLRP1"
382.838953116233,-2.30336173018042,0.161641534830056,-14.2498135309225,4.49479813752106e-46,2.02162190077582e-44,"WSCD1"
17.9205623550706,-7.39533205201693,1.29193739685899,-5.72421858055719,1.0391089589496e-08,6.23785429463892e-08,"GLP2R"
57.2610474007403,-5.1865778873505,0.598935342834493,-8.65966243168211,4.73163362913468e-18,6.24511553714457e-17,"DNAH9"
22.7303829657308,5.26741583367639,0.877310445593062,6.00405006019918,1.92455320097762e-09,1.25683498504648e-08,"MYO15A"
1069.66663833707,4.939562141162,0.147876927450152,33.4031970121038,1.23200160635087e-244,1.54361001264291e-241,"MFAP4"
135.048057692368,2.05332916409269,0.227836057175832,9.01230994577842,2.01761175590861e-19,2.84264480404762e-18,"RNF112"
12.9336958463469,-3.95602704066142,0.981494411504972,-4.0306159610175,5.56308747772992e-05,0.000204360455386095,"NOS2"
16.9980994024827,-2.11028784750899,0.696642404111637,-3.02922680998732,0.00245180537254948,0.0066675085200456,"PYY2"
15.0499575578498,-2.1677984822068,0.712062076811599,-3.0443953593394,0.00233148521973987,0.00638012203423666,"SPAG5-AS1"
184.061035646894,2.16315352172808,0.214568614746015,10.0814069396338,6.67632034116661e-24,1.2366350063823e-22,"EVI2A"
31.0654933500097,-3.2882624477192,0.561026621274242,-5.86115225735754,4.59666251714407e-09,2.87348742741355e-08,"MYO1D"
15.3299216858469,-7.16127261997409,1.31848547622966,-5.43143838068849,5.59016190645418e-08,3.10208889595422e-07,"TMEM98"
83.1975025785884,-2.35540942741121,0.952076419933997,-2.47397097343772,0.0133620552632773,0.0305344830847124,"GGNBP2"
300.066563623191,2.26027541529827,0.568547042620118,3.97552928053572,7.02229028267143e-05,0.000254763172385397,"ACACA"
28.4059205869518,-4.13933314620143,0.66792726084242,-6.19728133416911,5.74467657392548e-10,3.96253919713829e-09,"STAC2"
16.6727144933638,-2.14212817900333,0.71913242722122,-2.97876732840524,0.00289410449711493,0.00776586920359384,"KRT32"
188.969499853603,-4.7169679458938,0.305427812463528,-15.4438062069317,8.30510966521775e-54,4.80791843688398e-52,"KRT13"
2161.03535003437,-2.00927773464768,0.0849946691671802,-23.6400441855422,1.49422402943685e-123,3.91196771647042e-121,"KRT15"
129.855624361684,-3.24717927191555,0.28565136344836,-11.3676309215397,6.06103673557407e-30,1.51448212790178e-28,"KRT19"
37.0943619277255,-3.92238599014408,0.561140364204318,-6.99002645390859,2.74834417202054e-12,2.35279185560821e-11,"KRT16"
32.2853461319672,-2.71862359211878,0.53544154838956,-5.07734896609264,3.827375301683e-07,1.9099854954999e-06,"KRT17"
168.75399493483,-2.0657383671069,0.251951439585312,-8.19895441163944,2.4248685706924e-16,2.83753299523118e-15,"HAP1"
50070.1484665207,-2.55179343197475,0.0780573710837265,-32.6912551184644,2.07923213885244e-234,2.0262117193117e-231,"GFAP"
16.192758972667,-2.00523677244811,0.660193779567487,-3.03734575288153,0.0023867152000445,0.00651195696437713,"ARHGAP27"
1083.5602543833,-4.80326907684749,0.146698289600595,-32.7425022467884,3.8820920839596e-235,4.00563395557267e-232,"NGFR"
11.3879883174264,-6.73334206017063,1.37110139972576,-4.9109001431385,9.06592501163509e-07,4.31547871449365e-06,"DLX4"
43.5030636918304,-2.59815492011735,0.413944511926175,-6.27657776649232,3.46106312695793e-10,2.44899186405684e-09,"TMEM92"
851.422440158651,5.73200155200164,0.177042065883145,32.3764949499911,5.88074232560292e-230,5.42916321754741e-227,"NOG"
53.4390261992154,3.14885900240162,0.387472493850819,8.12666460813078,4.41264131620756e-16,5.08555462073566e-15,"TSPOAP1"
16.4190886267985,-7.26619146683571,1.29992668393282,-5.58969329320364,2.27471030622582e-08,1.32034061818356e-07,"RNF43"
14.5169617363183,3.21498299150056,0.830735627814773,3.87004346973475,0.000108815948966133,0.000381519200642603,"WFDC21P"
149.619293590635,3.37811912805303,0.272192165980721,12.4107874886168,2.2839527708926e-35,7.20554236586818e-34,"FAM20A"
14.5627847278495,-2.03823975096095,0.711075359331546,-2.86641876168655,0.0041514469404974,0.0107611246908918,"PDE6G"
62.790483695523,-2.91519734917318,0.386919293335747,-7.53438094037749,4.90656947903257e-14,4.87903260950739e-13,"COLEC12"
169.608835939225,-4.27876131857632,0.282778151355804,-15.1311595258029,1.00901731108994e-51,5.44589927810111e-50,"EMILIN2"
241.002141520894,-3.33563112913674,0.214606716719171,-15.5429950195905,1.77490903520472e-54,1.0625829142159e-52,"DLGAP1"
1974.45277539035,3.06914109047868,0.126916638912345,24.1823382401293,3.41309308239959e-129,9.65630092876955e-127,"APCDD1"
211.698283422884,2.17862751530618,0.182176363306133,11.9588923379987,5.83348477313396e-33,1.64509897758107e-31,"PIEZO2"
78.8855329959536,2.0453999347908,0.284849570239499,7.18063198435247,6.9389904875767e-13,6.2068756829466e-12,"ANKRD29"
174.307160540556,2.18314095847613,0.204157672854327,10.693406365549,1.09282070228779e-26,2.36073496783621e-25,"LAMA3"
374.771752229346,9.3865760060443,0.734746087671052,12.7752650385621,2.25378666980506e-37,7.70636880605275e-36,"SLC14A1"
11.9433442854273,2.29249993644456,0.746470949207907,3.07111742108272,0.00213259266101489,0.00586329276910066,"SIGLEC15"
11.1320319613859,-4.79582092291082,1.22821356385778,-3.90471255491375,9.43374462318514e-05,0.000334432729254831,"ARK2C"
17.1722465938553,-3.35214791373197,0.724896325296558,-4.62431356975164,3.7584094233941e-06,1.64404637645277e-05,"ZBTB7C"
909.651516057765,2.56007798927874,0.129079774404064,19.8333007715432,1.53620235060652e-87,1.8583810642751e-85,"ATP8B1"
16.8077865816788,2.42127148603508,0.639740808439009,3.78476947866289,0.000153851119697715,0.000526781669064536,"CDH20"
376.600065788887,2.00916031184698,0.154465721380847,13.007159736711,1.11406363800972e-38,3.97999801921152e-37,"BCL2"
57.3972752502558,3.57431540850611,0.435808940064065,8.2015651353565,2.37277267120944e-16,2.77842492828336e-15,"CDH7"
139.17741739066,2.81854076986334,0.2406386850469,11.712750048123,1.09663975750379e-31,2.97773343442321e-30,"SHC2"
15.7872883829962,2.49448375701093,0.708301359826793,3.52178309755176,0.000428654710288838,0.00136239033759313,"GRIN3B"
757.996494374122,2.47122515138587,0.120720807005491,20.4705817719845,3.93890247998852e-93,5.44033766940776e-91,"TLE2"
27.7213350494023,-3.08577390656979,0.569308197389212,-5.42021688906084,5.95267720433862e-08,3.28869010523791e-07,"EBI3"
22.1702753574838,-3.54248744164033,0.680487343781324,-5.20580944526533,1.93152777219795e-07,1.00328482831283e-06,"NRTN"
1031.60333640901,-3.41806067676362,0.126105662701236,-27.1047358504552,8.658798081793e-162,3.79709942881827e-159,"CAPS"
1131.97670721457,2.04114317951638,0.105649567295173,19.3199388485298,3.65082715808991e-83,4.00244744875345e-81,"CTXN1"
59.1569188214519,-7.25001920946157,1.06102157551031,-6.83305540320855,8.31248332988346e-12,6.80715546636255e-11,"COL5A3"
12.3488348716465,-4.94528924088097,1.20383813150449,-4.10793537059722,3.99211771135606e-05,0.000149372305407203,"AP1M2"
141.502520864707,2.90886067183034,0.235622913462184,12.3454066036629,5.15730288227149e-35,1.59548941548367e-33,"ELAVL3"
210.635264154298,2.68681812962483,0.2117575330643,12.6881820483287,6.87633832148144e-37,2.29748286661154e-35,"ACP5"
452.112192102355,2.68456775951661,0.153803625721548,17.4545154376064,3.18065188972903e-68,2.63168937725174e-66,"PODNL1"
189.400246262932,2.4296088236613,0.221912316311963,10.9485082398301,6.75509166759608e-28,1.54486392361542e-26,"NOTCH3"
29.7971815201744,-4.89282081846566,0.772488447508923,-6.33384335292489,2.39128300228201e-10,1.7148607989791e-09,"UCA1"
45.954533562699,2.0886517795097,0.409392667164192,5.10182997164437,3.36384899200107e-07,1.68779391214791e-06,"IQCN"
1077.55347538706,3.01045191431424,0.122276740778682,24.619988193528,7.71757440775132e-134,2.29447411332824e-131,"GDF15"
139.009095567141,-2.39393043243217,0.264881405919949,-9.03774436003883,1.59937882756569e-19,2.27716753363066e-18,"ISYNA1"
309.174664267297,3.2575970667153,0.173884869382837,18.7342180965909,2.60439691033314e-78,2.62550150598584e-76,"ZNF626"
32.5651091675876,3.20065116147756,0.528773488514492,6.05297207783487,1.42197522839395e-09,9.42663170115584e-09,"ZNF208"
152.342592942375,-5.90724055976658,0.45140204005118,-13.0864285839222,3.9368804716807e-39,1.43271411522305e-37,"ZNF536"
13.7798573314351,-7.01251592113473,1.32045129005499,-5.31069640656165,1.09207120860566e-07,5.84203143341013e-07,"HPN"
12.2974590159221,-3.26183630677744,0.842473932886088,-3.8717355866469,0.000108063142362969,0.00037933471686789,"DMKN"
6206.15210348264,2.87277573615524,0.0790074134111695,36.3608377001887,1.77144242359719e-289,3.45254128359093e-286,"BCAM"
16.0251012727428,-2.03909331942193,0.661582466906812,-3.08214534305238,0.00205514464806658,0.00566901907088156,"EML2"
62.1221176002613,-2.8754477825681,0.410610165524714,-7.00286554984239,2.50779473229012e-12,2.15633467642652e-11,"IGFL2-AS1"
167.348034688279,2.69511298624839,0.233458791734497,11.5442771129966,7.89020358272195e-31,2.03532442712538e-29,"C5AR1"
13.6676691261995,-2.62588306376611,0.763151257466383,-3.44084221584577,0.000579906592728332,0.00179624607858867,"LHB"
24.6891096474227,-3.94034110562323,0.742226964745969,-5.30880888566454,1.103439590989e-07,5.90104691022502e-07,"CGB3"
590.058317713556,-8.57542807808882,0.531150114995007,-16.1450178320481,1.23112927615259e-58,8.21111735094777e-57,"CGB5"
127.928387762282,-4.56528053497297,0.348719271570925,-13.0915636362943,3.67954132383717e-39,1.34184686822095e-37,"CGB8"
23.9283039053695,-4.29605619369021,0.753134455382944,-5.70423536326699,1.16866503699994e-08,6.98451564361699e-08,"MYH14"
10.2830296408387,-3.58971243299045,1.0340967713488,-3.47135058579508,0.000517847426467607,0.00162061761064555,"CLEC11A"
14.015822393237,-7.03406178386235,1.33026803678541,-5.28770262033818,1.238621269678e-07,6.59182514909643e-07,"KLK6"
11.8476317952004,2.11427387020381,0.833110812110341,2.53780630315933,0.0111549704675572,0.0259922073553961,"PRKCG"
1385.3687302652,-2.70327782929805,0.122351135361847,-22.0944237362673,3.57603701197949e-108,6.89310606891564e-106,"IL11"
25.2212998078046,2.6909544556497,0.576303350744236,4.66933682092011,3.02173605710494e-06,1.33882980999439e-05,"RSAD2"
939.30131425346,-2.11492297491395,0.118234202767708,-17.8875733536183,1.47388603747957e-71,1.29267174917145e-69,"ID2"
25.0289447871367,3.35915182647814,0.580070013328413,5.79094204026078,6.99927294219304e-09,4.28531402020971e-08,"MIR3681HG"
128.896659700285,2.58432873032566,0.242026624596531,10.6778695717211,1.29202696684965e-26,2.77398347925456e-25,"OSR1"
191.8501476307,3.00076825851788,0.239414297347991,12.5337888829431,4.87755818142906e-36,1.58733298813446e-34,"KCNK3"
37.1453073868723,2.07872097797691,0.487771549440871,4.26166917762984,2.02905662781604e-05,7.91031763634805e-05,"CGREF1"
233.830190114934,2.45814780673955,0.187653760046126,13.0993794429449,3.31960687131975e-39,1.21310883603791e-37,"XDH"
13189.8497880086,2.74194159826794,0.0991360548532968,27.658369120352,2.21351497597299e-168,1.10935046267264e-165,"LTBP1"
13.6513620785066,-5.13424094575529,1.21221010712831,-4.23543816007125,2.2810647493332e-05,8.84051187981743e-05,"LOC100129434"
24.7148091839297,-5.99036415774412,1.11850332252955,-5.35569634625369,8.52275381942589e-08,4.62040203179415e-07,"CCDC85A"
2132.03952529057,7.15034534217444,0.164715595796935,43.4102509090246,0,0,"ACTG2"
119.820057352397,3.75814815454939,0.310915779692762,12.0873509805874,1.23195116606182e-33,3.58369078008134e-32,"TRABD2A"
16.8692204313036,-3.34823348322807,0.768552613215027,-4.35654426991232,1.32131978556026e-05,5.30615163885359e-05,"THNSL2"
14.422321228233,-3.49228050006295,0.839870016641917,-4.15812022201515,3.2087714928106e-05,0.000121934707009079,"MAL"
1185.24521129281,2.13898594125885,0.10244056584643,20.8802628488546,8.09453666622963e-97,1.21355784326781e-94,"NPAS2"
155.766417735235,2.36918476480731,0.215556110353503,10.9910350531096,4.22057884928295e-28,9.71563957943206e-27,"RFX8"
11.6948576898198,2.83876220483759,0.827010099423222,3.43256050538853,0.000597910453536686,0.00184419681123387,"ECRG4"
23.373144413855,2.65472265309897,0.551353655179999,4.81491802613022,1.47260328259885e-06,6.8173486883258e-06,"SULT1C2"
28.8159288995328,-2.23567796634573,0.505244640322367,-4.42494147967462,9.64684303614383e-06,3.96381526579993e-05,"TMEM37"
688.995974607385,2.49804591002442,0.120697713698062,20.6967127502807,3.70816526692266e-95,5.28820544285287e-93,"GYPC"
70.6048614931609,3.29064967176033,0.344323779912595,9.5568469671065,1.2139888671513e-21,1.97172025173157e-20,"LIMS2"
447.379551014016,-2.43609243587688,0.159128543150856,-15.3089595847518,6.66211008755522e-53,3.73354865961042e-51,"ARHGEF4"
18.5738195622547,-4.53773480268269,0.888183540407397,-5.10900573613568,3.23858522518462e-07,1.62867039664459e-06,"THSD7B"
27.1173489540785,4.58220706246823,0.679190025102716,6.74657591117487,1.51374886226505e-11,1.21578153814063e-10,"KCNJ3"
1144.4285643614,3.28596959010935,0.129566901109401,25.3611806871479,6.76512331193118e-142,2.23900052857707e-139,"FAP"
15.0645329369213,3.79447338235037,0.838459282114813,4.52553089135076,6.02440803232302e-06,2.55745743695494e-05,"KCNH7"
209.07902024856,3.42174428393023,0.221594510524251,15.4414668298191,8.61192044433635e-54,4.96913475375342e-52,"SLC38A11"
11.0926986537953,2.19551274813033,0.901838463923971,2.43448559354797,0.0149129734892271,0.0336968269965905,"MAP3K20-AS1"
1091.74397332656,3.38454263366343,0.108007293710348,31.3362414462494,1.49810137927674e-215,1.09492484557889e-212,"CAVIN2"
140269.452197436,3.2350967345004,0.100698820997682,32.1264608904891,1.88334305579654e-226,1.65178602708635e-223,"FN1"
10.6315949613073,-2.33209503706755,0.902142540304986,-2.58506270669726,0.00973612884871039,0.0230318861949061,"CRYBA2"
12685.1567386425,2.40356176269937,0.0870432541483094,27.6134180209306,7.67883509004717e-168,3.74151239762548e-165,"SERPINE2"
2838.01066030521,2.40562887118572,0.0912617606693869,26.3596587830534,3.97749997563043e-153,1.55042949050074e-150,"DNER"
447.432447756826,-2.00989756504804,0.133810185788944,-15.0205124759202,5.38894624322623e-51,2.8301648518692e-49,"SLC16A14"
191.62908502136,-2.92328051661177,0.229610346083394,-12.7314843014523,3.95252975085097e-37,1.33586366781651e-35,"ACKR3"
288.8108228214,3.94473865438472,0.196550129756796,20.0698857806189,1.3531516564012e-89,1.7581950522173e-87,"SNED1"
12.7377979060849,-2.4754081360236,0.767917447209318,-3.22353417677832,0.00126619187960392,0.00364820495402963,"SLC52A3"
11.6788135826801,-2.6934680880285,0.813657653671391,-3.31032108636232,0.000931890055887459,0.00275979798587235,"CPXM1"
38.3450146754348,5.72048992305344,0.760915253782146,7.51790675061332,5.56601765925108e-14,5.50979208583088e-13,"PRND"
54.9869121742848,2.90492377224868,0.379999791488467,7.64454043743033,2.0969290434719e-14,2.13974591922866e-13,"LAMP5"
17.2514813215422,4.90602744880799,0.91454265411667,5.36445995900168,8.11917675443345e-08,4.40787618228156e-07,"SNAP25-AS1"
398.570351503795,3.56808156571785,0.169305720824398,21.0747844097875,1.35521830576038e-98,2.18090681663695e-96,"SNAP25"
144.873557732694,-2.97775036635642,0.263310229249974,-11.3089049933168,1.18559875258209e-29,2.92086906166325e-28,"SYNDIG1"
60.9338830881152,2.41141215203847,0.346882697111247,6.95166456015281,3.61000973269713e-12,3.06204935789364e-11,"GDF5"
136.871572124312,-2.09980393484769,0.232077446376627,-9.04785866800697,1.45799319797806e-19,2.08262692880563e-18,"ADA"
277.488084637181,2.58616262802935,0.180322049231773,14.3419101493533,1.19714502012968e-46,5.58487255268478e-45,"SLPI"
39.8093229479176,-3.47324710853594,0.510280328012654,-6.8065471425538,9.99689821000249e-12,8.14470931266389e-11,"MMP9"
31.4825471404327,-3.09190715710564,0.52275680974211,-5.91461861325338,3.3264545080874e-09,2.11334076517063e-08,"SNAI1"
41.4950631327168,-8.60532841514109,1.24100837152706,-6.93414211586041,4.08693641741959e-12,3.44327337646287e-11,"BMP7"
175.752946891196,-5.64442403193078,0.392670914558798,-14.3744388052596,7.4874515775367e-47,3.51169486956073e-45,"PCK1"
1148.31695810597,-2.1937150936878,0.0994918137162858,-22.0492019568913,9.72230159750303e-108,1.85368361219348e-105,"COL9A3"
620.873573064029,3.27680550476823,0.141882416881737,23.0952191031503,5.17161584236198e-118,1.24267552727221e-115,"STMN3"
299.948128162845,-2.40138901291266,0.176295925964978,-13.6213528461781,2.98977571510325e-42,1.19461630566346e-40,"SOX18"
154.364792977971,2.23152278996756,0.210189282487785,10.6167296617383,2.49136914513571e-26,5.24623123347246e-25,"LOC102723996"
220.968607945412,2.17932702390028,0.274553436143959,7.93771534790615,2.05939290507226e-15,2.26623657138472e-14,"LOC102724560"
12.8176900546814,-2.47664358268872,0.77258295931005,-3.20566685149317,0.00134749899100433,0.00386027760921231,"LOC102724843"
1837.8799437587,2.63974583275873,0.116264243466687,22.7047091526046,4.02488971607949e-114,8.85407847803272e-112,"NCAM2"
785.324223890501,2.30900703278178,0.130525274773977,17.6901143229169,4.99739333036693e-70,4.29702335333168e-68,"JAM2"
74.8099557927178,2.44348558567661,0.309954091125971,7.88337904107074,3.18644609777654e-15,3.4544778121816e-14,"MAP3K7CL"
14.5368971778946,-2.34980025244818,0.83689577392214,-2.80775734048192,0.00498878026651506,0.0126989108481992,"TCP10L"
65.6097868941465,-3.85222868159397,0.41286889923235,-9.33039201731215,1.0548004626409e-20,1.60331498398475e-19,"TMPRSS2"
160.66233062039,-2.9422102829633,0.234801326197387,-12.5306374142449,5.07531181294911e-36,1.6486304539063e-34,"SLC37A1"
49.9525525816961,-2.25402574629404,0.380909678506966,-5.91748089764755,3.26909814546287e-09,2.07916064429167e-08,"PDE9A"
46.3759177224327,2.24840284163924,0.433353648258919,5.18837870795049,2.12132860706162e-07,1.09570745278174e-06,"ICOSLG"
88.6386511083222,-2.60370973740191,0.346602259424406,-7.51209683896991,5.81877182688875e-14,5.74378596597949e-13,"S100B"
26.5713409216844,-3.04651869082151,0.566258866930869,-5.38008121150259,7.44522443761485e-08,4.06336906845682e-07,"CECR2"
114.042121383428,2.10710469332203,0.272675529464914,7.7275166475588,1.09664826286008e-14,1.14365678827757e-13,"SUSD2"
283.116748106479,4.75599403476532,0.224727546254091,21.1633781173755,2.07789128192026e-99,3.50464336309263e-97,"GGT5"
30.7855552137853,3.33586150633665,0.537176997364989,6.20998576391027,5.29894015901409e-10,3.67096008409424e-09,"POM121L9P"
115.415613304624,-2.84048106604033,0.309515131122349,-9.1771961381672,4.42461893709908e-20,6.46768673130458e-19,"CABP7"
3467.20450734439,3.09035344749264,0.10869847717376,28.4305128079443,8.48779802542251e-178,4.96281550546454e-175,"TIMP3"
141.650152445635,2.44339490851692,0.225537553456796,10.8336499667891,2.3845666388594e-27,5.30808165129858e-26,"LARGE1"
104.929163790097,2.11654529476131,0.267940904686931,7.89929890411595,2.80476547674049e-15,3.05011724907036e-14,"RASD2"
197.72927118609,-3.61439850303414,0.257174405803358,-14.0542698708432,7.25260412617325e-45,3.12574764071757e-43,"RAC2"
124.229030153321,-2.07057876757774,0.285838899824753,-7.24386627868777,4.3607138265415e-13,3.96739010536123e-12,"CSDC2"
43.2018930716482,-3.27766710659362,0.464291104228979,-7.05950873652134,1.67092272386704e-12,1.45313116010668e-11,"PARVB"
6011.16598293016,-2.58598539978209,0.0898481361296205,-28.781736730202,3.6312116577947e-182,2.27482441747774e-179,"FBLN1"
828.311534679595,2.17125490506423,0.108220339345487,20.0632794001193,1.54547532931409e-89,1.99332226113959e-87,"WNT7B"
15.8164289857327,-6.2288494273679,1.3043064661362,-4.77560265864499,1.79169858967862e-06,8.184423167071e-06,"MIR3667HG"
967.968863727015,2.61366597859242,0.119880116366253,21.8023310104843,2.20497236604184e-105,4.02889794507708e-103,"MLC1"
25.29688544542,2.20825948009185,0.5003167250692,4.41372308668358,1.01607910510322e-05,4.15746293039785e-05,"ACVR2B-AS1"
2146.3789819473,2.34212685588511,0.0875111239495374,26.7637615674515,8.53987783469384e-158,3.56661897853249e-155,"TMEM158"
31.0995067906183,-3.91036933480867,0.616447089034133,-6.34339816728724,2.24751553523674e-10,1.6157241804749e-09,"CACNA1D"
15.9739568393338,-2.11665788842213,0.714816584670416,-2.96112028430072,0.0030652220202845,0.00818372290073217,"ERC2"
7773.6123540633,2.3079398338845,0.0829020953237255,27.8393425989077,1.4498207476576e-170,7.47979580431233e-168,"IL17RD"
1118.34221261915,5.06472602478446,0.1337639172561,37.8631706418086,0,0,"CADPS"
1353.75625369274,2.10937406281974,0.0978356314905938,21.5603868517222,4.23056332158721e-103,7.57227665550624e-101,"BOC"
310.635559569039,-3.27537190324747,0.194390545139714,-16.8494403927586,1.05912114474809e-63,7.87205254238402e-62,"GAP43"
206.545580991258,-3.17271854139718,0.248170442869133,-12.7844335720118,2.00316894039621e-37,6.87623999676907e-36,"LSAMP"
14.0493742129551,-3.48050937995078,0.820384346921548,-4.24253509103534,2.21008970341173e-05,8.5787084504415e-05,"PARP15"
22.9454136652568,-2.46924744070416,0.5768977350958,-4.28021690931775,1.86711248318183e-05,7.32357336035161e-05,"SEMA5B"
17.5879704303359,-2.4396517622036,0.689936231906072,-3.53605398496558,0.000406151686414716,0.00129532849661828,"ROPN1"
100.865147675807,-4.03299225505491,0.356259815414925,-11.3203681149327,1.040341461665e-29,2.57385466559461e-28,"CPNE4"
44.7132850339676,-2.97098757193249,0.436715439965362,-6.80302847128128,1.02442392283245e-11,8.33461040371244e-11,"EPHB1"
55.2650836954061,-4.77875127443797,0.55971303770997,-8.53785949669839,1.36731036524051e-17,1.75321572490378e-16,"FOXL2"
51.6082685579757,-3.53861646304139,0.475337027857326,-7.44443680096286,9.73588670020044e-14,9.40921149356562e-13,"FOXL2NB"
495.11976581082,2.30330004867841,0.138496517572899,16.6307434225995,4.17383203168058e-62,3.01288838138721e-60,"PTX3"
10.7171327555384,5.18368642626637,1.22821418878143,4.22050687381275,2.43753624045845e-05,9.39916975024876e-05,"IQCJ"
10.4691063830433,-2.32956036345003,0.882110319736511,-2.64089458124226,0.0082687443584612,0.0199644934331408,"SPTSSB"
252.720246289496,2.50561319982001,0.204596501006167,12.246608263083,1.75169848612215e-34,5.29767985259805e-33,"SERPINI1"
1186.39432392856,-3.73985252552668,0.133183820223064,-28.0803818306379,1.70092540511235e-173,9.32372891596115e-171,"SOX2-OT"
490.622228360485,-2.23426203769426,0.139850566428411,-15.9760671318981,1.87615850987477e-57,1.20991530962181e-55,"DGKG"
52.3250734596691,-8.93648861361471,1.23079779632272,-7.26072848059564,3.85011104968556e-13,3.52478068489219e-12,"RPL39L"
17.4088716624607,4.02893416328318,1.68739292659673,2.38766804090442,0.0169556493113972,0.0377483239714707,"TP63"
55.7770276999343,2.1769193549648,0.347534013333773,6.26390301795892,3.75459037098056e-10,2.64388878752991e-09,"SPON2"
20.9724618706283,-2.379525945206,0.68679822295071,-3.46466526221163,0.000530891835228142,0.00165699148385073,"NSG1"
30.5141976507366,-6.29010084950936,1.10276805920279,-5.70392005555235,1.17083006223939e-08,6.99507156735053e-08,"PPP2R2C"
930.363521373442,2.17203882621825,0.116814553747102,18.5939059521694,3.5998272520248e-77,3.54744774313297e-75,"SORCS2"
12.4635222165929,2.82015579492046,0.751694223241826,3.75173269625246,0.000175616649649613,0.000594804335104048,"CPZ"
251.373290811923,-11.205846468747,1.18834828999028,-9.42976614106851,4.11004297366471e-21,6.40837900453801e-20,"ZNF518B"
114.752726389345,3.24623502224362,0.291598755712525,11.1325407212778,8.7116417374177e-29,2.05944619563401e-27,"LDB2"
12.6407717084423,-2.63958768329442,0.786474450240519,-3.35622814255083,0.000790133596906481,0.00237324202454394,"NWD2"
86.558113129626,-2.45375518357699,0.297381413919584,-8.2512055855667,1.56804530645998e-16,1.8597080947001e-15,"C4orf19"
26.2224288916507,2.70507754945911,0.574281197244428,4.71037109074593,2.47266156817637e-06,1.11070311312117e-05,"KLF3-AS1"
275.343729466343,2.74757258281824,0.199967616397418,13.7400876817858,5.84050176460295e-43,2.37148707066899e-41,"CHRNA9"
376.230003752505,-2.54087711191184,0.215668751630398,-11.7813873948057,4.86850556124856e-32,1.33435087577908e-30,"PDGFRA"
23.6062488665504,-2.1318893958214,0.565139418203212,-3.7723247169689,0.00016173358180402,0.000551724768266106,"AFP"
69.9741709629697,4.57641435609895,0.468792691754823,9.76212819992595,1.63683662667463e-22,2.79025765485905e-21,"RASSF6"
25.5238368747826,4.2161325787199,0.695508842669883,6.06193957582944,1.34489743348274e-09,8.93931257321741e-09,"EREG"
